E05007333,5,1,31
E05007334,5,1,49
E05007335,5,1,39
E05007336,5,1,40
E05007337,5,1,40
E05007338,5,1,31
E05007339,5,1,17
E05007340,5,1,58
E05007341,5,1,43
E05007342,5,1,23
E05007343,5,1,19
E05007344,5,1,22
E05007345,5,1,46
E05007346,5,1,32
E05007347,5,1,44
E05007348,5,1,36
E05007349,5,1,42
E05007350,5,1,31
E05007351,5,1,47
E05007352,5,1,24
E05007353,5,1,34
E05007354,5,1,30
E05007355,5,1,9
E05007356,5,1,31
E05007357,5,1,40
E05007358,5,1,48
E05007359,5,1,42
E05007360,5,1,24
E05007361,5,1,27
E05007362,5,1,46
E05007363,5,1,37
E05007364,5,1,46
E05007365,5,1,51
E05007366,5,1,25
E05007367,5,1,33
E05007368,5,1,31
E05007369,5,1,42
E05007370,5,1,48
E05007371,5,1,36
E05007372,5,1,43
E05007373,5,1,42
E05007374,5,1,27
E05007375,5,1,33
E05007376,5,1,27
E05007377,5,1,28
E05007378,5,1,26
E05007379,5,1,31
E05007380,5,1,24
E05007381,5,1,41
E05007382,5,1,51
E05007383,5,1,43
E05007384,5,1,37
E05007385,5,1,25
E05007386,5,1,15
E05007387,5,1,25
E05007388,5,1,29
E05007389,5,1,18
E05007390,5,1,16
E05007391,5,1,5
E05007392,5,1,22
E05007393,5,1,13
E05007394,5,1,55
E05007395,5,1,14
E05007396,5,1,18
E05007397,5,1,28
E05007398,5,1,33
E05007399,5,1,41
E05007400,5,1,32
E05007401,5,1,25
E05007402,5,1,14
E05007403,5,1,25
E05007404,5,1,28
E05007405,5,1,7
E05007406,5,1,23
E05007407,5,1,31
E05007408,5,1,8
E05007409,5,1,40
E05007410,5,1,46
E05007411,5,1,20
E05007412,5,1,10
E05007413,5,1,24
E05007414,5,1,40
E05007415,5,1,53
E05007416,5,1,19
E05007417,5,1,32
E05007418,5,1,13
E05007419,5,1,12
E05007420,5,1,25
E05007421,5,1,18
E05007422,5,1,25
E05007423,5,1,37
E05007424,5,1,23
E05007425,5,1,27
E05007426,5,1,25
E05007427,5,1,25
E05007428,5,1,28
E05007429,5,1,30
E05007430,5,1,32
E05007431,5,1,20
E05007432,5,1,35
E05007433,5,1,12
E05007434,5,1,47
E05007435,5,1,38
E05007436,5,1,23
E05007437,5,1,27
E05007438,5,1,23
E05007439,5,1,30
E05007440,5,1,14
E05007441,5,1,35
E05007442,5,1,48
E05007443,5,1,23
E05007444,5,1,38
E05007445,5,1,12
E05007446,5,1,17
E05007447,5,1,29
E05007448,5,1,46
E05007449,5,1,64
E05007450,5,1,11
E05007451,5,1,13
E05007452,5,1,17
E05007453,5,1,22
E05007454,5,1,17
E05007455,5,1,12
E05007456,5,1,20
E05007562,5,1,17
E05007563,5,1,23
E05007564,5,1,29
E05007565,5,1,27
E05007566,5,1,31
E05007567,5,1,21
E05007568,5,1,19
E05007569,5,1,26
E05007570,5,1,20
E05007571,5,1,24
E05007572,5,1,20
E05007573,5,1,23
E05007574,5,1,21
E05007575,5,1,41
E05007576,5,1,19
E05007577,5,1,19
E05007578,5,1,43
E05007579,5,1,35
E05007580,5,1,59
E05007581,5,1,24
E05007582,5,1,57
E05007583,5,1,43
E05007584,5,1,27
E05007585,5,1,32
E05007586,5,1,25
E05007587,5,1,27
E05007588,5,1,17
E05007589,5,1,57
E05007590,5,1,61
E05007591,5,1,40
E05007592,5,1,24
E05007593,5,1,53
E05007594,5,1,39
E05007595,5,1,48
E05007596,5,1,32
E05007597,5,1,38
E05007598,5,1,46
E05007599,5,1,25
E05007600,5,1,44
E05007601,5,1,35
E05007602,5,1,38
E05007603,5,1,29
E05007604,5,1,26
E05007605,5,1,58
E05007606,5,1,18
E05007607,5,1,36
E05007608,5,1,28
E05007609,5,1,9
E05007610,5,1,27
E05007611,5,1,31
E05007612,5,1,38
E05007613,5,1,18
E05007614,5,1,20
E05007615,5,1,31
E05007616,5,1,21
E05007617,5,1,54
E05007618,5,1,13
E05007619,5,1,48
E05007620,5,1,61
E05007621,5,1,21
E05007622,5,1,40
E05007623,5,1,23
E05007624,5,1,22
E05007625,5,1,42
E05007626,5,1,26
E05007627,5,1,17
E05007628,5,1,34
E05007629,5,1,25
E05007630,5,1,30
E05007631,5,1,58
E05007632,5,1,47
E05007633,5,1,38
E05007634,5,1,33
E05007635,5,1,33
E05007636,5,1,40
E05007637,5,1,41
E05007638,5,1,33
E05007639,5,1,21
E05007640,5,1,29
E05007641,5,1,39
E05007642,5,1,58
E05007643,5,1,46
E05007644,5,1,23
E05007645,5,1,27
E05007646,5,1,83
E05007647,5,1,40
E05007648,5,1,23
E05007649,5,1,56
E05007650,5,1,65
E05007651,5,1,64
E05007652,5,1,27
E05007653,5,1,14
E05007654,5,1,32
E05007655,5,1,33
E05007656,5,1,31
E05007657,5,1,39
E05007658,5,1,49
E05007659,5,1,22
E05007660,5,1,63
E05007661,5,1,22
E05007662,5,1,42
E05007663,5,1,17
E05007664,5,1,22
E05007665,5,1,55
E05007666,5,1,42
E05007667,5,1,26
E05007668,5,1,28
E05007669,5,1,21
E05007670,5,1,31
E05007671,5,1,32
E05007672,5,1,17
E05007673,5,1,23
E05007674,5,1,27
E05007675,5,1,33
E05007676,5,1,39
E05007677,5,1,37
E05007678,5,1,46
E05007679,5,1,40
E05007680,5,1,22
E05007681,5,1,36
E05007682,5,1,37
E05007683,5,1,26
E05007684,5,1,39
E05007685,5,1,31
E05007686,5,1,38
E05007687,5,1,27
E05007688,5,1,20
E05007689,5,1,20
E05007690,5,1,18
E05007691,5,1,44
E05007692,5,1,55
E05007693,5,1,28
E05007694,5,1,74
E05007695,5,1,37
E05007696,5,1,59
E05007697,5,1,30
E05007698,5,1,51
E05007699,5,1,31
E05007700,5,1,24
E05007701,5,1,26
E05007702,5,1,33
E05007703,5,1,27
E05007704,5,1,54
E05007705,5,1,58
E05007706,5,1,66
E05001935,5,1,31
E05001936,5,1,68
E05001937,5,1,27
E05001938,5,1,19
E05001939,5,1,8
E05001940,5,1,31
E05001941,5,1,24
E05001942,5,1,19
E05001943,5,1,35
E05001944,5,1,19
E05001945,5,1,31
E05001946,5,1,29
E05001947,5,1,32
E05001948,5,1,28
E05001949,5,1,30
E05001950,5,1,49
E05001951,5,1,19
E05001952,5,1,18
E05001953,5,1,20
E05001954,5,1,50
E05001955,5,1,55
E05001956,5,1,32
E05001957,5,1,41
E05001958,5,1,42
E05001959,5,1,33
E05001960,5,1,37
E05001961,5,1,16
E05001962,5,1,55
E05001963,5,1,18
E05001964,5,1,42
E05001965,5,1,21
E05001966,5,1,30
E05001967,5,1,37
E05001968,5,1,50
E05001969,5,1,23
E05001970,5,1,33
E05001971,5,1,27
E05002113,5,1,46
E05002114,5,1,66
E05002115,5,1,59
E05002116,5,1,77
E05002117,5,1,31
E05002118,5,1,52
E05002119,5,1,47
E05002120,5,1,47
E05002121,5,1,48
E05002122,5,1,63
E05002123,5,1,49
E05002124,5,1,53
E05002125,5,1,37
E05002126,5,1,36
E05002127,5,1,57
E05002128,5,1,43
E05002129,5,1,51
E05002130,5,1,58
E05001972,5,1,113
E05001973,5,1,73
E05001974,5,1,89
E05001975,5,1,67
E05001976,5,1,72
E05001977,5,1,57
E05001978,5,1,66
E05001979,5,1,56
E05001980,5,1,39
E05001981,5,1,50
E05001982,5,1,46
E05001983,5,1,72
E05001984,5,1,61
E05001985,5,1,83
E05001986,5,1,49
E05001987,5,1,56
E05001988,5,1,56
E05001989,5,1,69
E05001990,5,1,31
E05001991,5,1,74
E05001992,5,1,59
E05001993,5,1,51
E05001994,5,1,59
E05001995,5,1,78
E05001996,5,1,71
E05001997,5,1,36
E05001998,5,1,77
E05001999,5,1,66
E05002000,5,1,73
E05002001,5,1,100
E05002002,5,1,62
E05002003,5,1,27
E05002004,5,1,44
E05002005,5,1,59
E05002006,5,1,91
E05008199,5,1,63
E05008200,5,1,47
E05008201,5,1,19
E05008202,5,1,45
E05008203,5,1,64
E05008204,5,1,50
E05008205,5,1,28
E05008206,5,1,32
E05008207,5,1,43
E05008208,5,1,35
E05008209,5,1,38
E05008210,5,1,31
E05008211,5,1,27
E05008212,5,1,64
E05008213,5,1,42
E05008214,5,1,24
E05008215,5,1,42
E05008216,5,1,42
E05008217,5,1,53
E05008218,5,1,28
E05008219,5,1,37
E05008220,5,1,18
E05008221,5,1,28
E05008222,5,1,32
E05008223,5,1,34
E05008224,5,1,81
E05008225,5,1,55
E05008226,5,1,26
E05008227,5,1,55
E05008228,5,1,39
E05008229,5,1,42
E05008230,5,1,41
E05008231,5,1,32
E05008232,5,1,59
E05008233,5,1,13
E05008234,5,1,61
E05008235,5,1,46
E05008236,5,1,70
E05008237,5,1,30
E05008238,5,1,64
E05008239,5,1,38
E05008240,5,1,35
E05008241,5,1,34
E05008242,5,1,20
E05008243,5,1,30
E05008244,5,1,28
E05008245,5,1,30
E05008246,5,1,64
E05008247,5,1,62
E05008248,5,1,30
E05008249,5,1,45
E05008250,5,1,52
E05008251,5,1,47
E05008252,5,1,36
E05008253,5,1,59
E05008254,5,1,59
E05008255,5,1,52
E05008256,5,1,40
E05008257,5,1,29
E05008258,5,1,25
E05008259,5,1,32
E05008260,5,1,24
E05008261,5,1,19
E05008262,5,1,46
E05008263,5,1,56
E05008264,5,1,35
E05008265,5,1,30
E05008266,5,1,30
E05008267,5,1,40
E05008268,5,1,54
E05008269,5,1,20
E05008270,5,1,40
E05008271,5,1,39
E05008272,5,1,70
E05008273,5,1,42
E05008274,5,1,39
E05008275,5,1,26
E05008276,5,1,34
E05008277,5,1,26
E05008278,5,1,42
E05008279,5,1,58
E05008280,5,1,42
E05008281,5,1,28
E05008282,5,1,37
E05008283,5,1,24
E05008284,5,1,28
E05008285,5,1,29
E05008286,5,1,72
E05008287,5,1,62
E05008288,5,1,71
E05008289,5,1,41
E05008290,5,1,31
E05008291,5,1,48
E05008292,5,1,58
E05008293,5,1,51
E05008294,5,1,53
E05008295,5,1,39
E05008296,5,1,35
E05008297,5,1,37
E05008298,5,1,56
E05008299,5,1,97
E05008300,5,1,39
E05008301,5,1,41
E05008302,5,1,64
E05008303,5,1,16
E05008304,5,1,20
E05008305,5,1,35
E05008306,5,1,34
E05008307,5,1,47
E05008308,5,1,46
E05008309,5,1,28
E05008310,5,1,71
E05008311,5,1,34
E05008312,5,1,34
E05008313,5,1,46
E05008314,5,1,19
E05008315,5,1,26
E05008316,5,1,28
E05008317,5,1,15
E05008318,5,1,45
E05008319,5,1,42
E05008320,5,1,36
E05008321,5,1,73
E05008323,5,1,1
E05008324,5,1,5
E05008325,5,1,17
E05008326,5,1,10
E05008601,5,1,27
E05008602,5,1,64
E05002009,5,1,32
E05002010,5,1,27
E05002011,5,1,26
E05002012,5,1,14
E05002013,5,1,13
E05002014,5,1,13
E05002015,5,1,20
E05002016,5,1,22
E05002017,5,1,23
E05002018,5,1,15
E05002019,5,1,20
E05008603,5,1,40
E05008604,5,1,27
E05002022,5,1,32
E05002023,5,1,69
E05002024,5,1,36
E05002025,5,1,15
E05002026,5,1,15
E05002027,5,1,29
E05002028,5,1,15
E05002029,5,1,21
E05002030,5,1,12
E05002031,5,1,39
E05008605,5,1,37
E05008606,5,1,89
E05002034,5,1,44
E05008607,5,1,55
E05002036,5,1,56
E05002037,5,1,65
E05002038,5,1,41
E05008608,5,1,26
E05002040,5,1,44
E05008609,5,1,25
E05002042,5,1,77
E05002078,5,1,84
E05002079,5,1,47
E05002080,5,1,95
E05002081,5,1,32
E05002082,5,1,82
E05002083,5,1,67
E05002084,5,1,78
E05002085,5,1,80
E05002086,5,1,55
E05002087,5,1,69
E05002088,5,1,40
E05002089,5,1,42
E05002090,5,1,65
E05002091,5,1,63
E05002092,5,1,63
E05002093,5,1,99
E05002094,5,1,79
E05002095,5,1,62
E05002096,5,1,90
E05002097,5,1,82
E05002131,5,1,61
E05002132,5,1,30
E05002133,5,1,59
E05002134,5,1,44
E05002135,5,1,29
E05002136,5,1,41
E05002137,5,1,43
E05002138,5,1,52
E05002139,5,1,42
E05002140,5,1,44
E05002141,5,1,50
E05002142,5,1,77
E05002143,5,1,65
E05002144,5,1,48
E05002145,5,1,56
E05002146,5,1,74
E05002043,5,1,29
E05002044,5,1,30
E05002045,5,1,71
E05002046,5,1,36
E05002047,5,1,19
E05002048,5,1,33
E05002049,5,1,35
E05002050,5,1,28
E05002051,5,1,48
E05002052,5,1,49
E05002053,5,1,43
E05002054,5,1,45
E05002055,5,1,41
E05002056,5,1,42
E05002057,5,1,23
E05002058,5,1,52
E05002059,5,1,72
E05002060,5,1,31
E05002061,5,1,26
E05002062,5,1,41
E05002063,5,1,47
E05002064,5,1,50
E05002065,5,1,38
E05002066,5,1,61
E05002067,5,1,47
E05002068,5,1,25
E05002069,5,1,35
E05002070,5,1,52
E05002071,5,1,45
E05002072,5,1,42
E05002073,5,1,37
E05002074,5,1,30
E05002075,5,1,62
E05002076,5,1,47
E05002077,5,1,57
E05002147,5,1,76
E05002148,5,1,27
E05002149,5,1,49
E05002150,5,1,47
E05002151,5,1,45
E05002152,5,1,50
E05002153,5,1,59
E05002154,5,1,85
E05002155,5,1,52
E05002156,5,1,64
E05002157,5,1,65
E05002158,5,1,48
E05002159,5,1,54
E05002160,5,1,36
E05002161,5,1,18
E05002162,5,1,53
E05002163,5,1,36
E05002164,5,1,56
E05002165,5,1,51
E05002166,5,1,34
E05002167,5,1,68
E05002168,5,1,64
E05002098,5,1,54
E05002099,5,1,71
E05002100,5,1,38
E05002101,5,1,36
E05002102,5,1,77
E05002103,5,1,39
E05002104,5,1,33
E05002105,5,1,51
E05002106,5,1,38
E05002107,5,1,76
E05002108,5,1,64
E05002109,5,1,51
E05002110,5,1,70
E05002111,5,1,32
E05002112,5,1,43
E05008327,5,1,41
E05008328,5,1,36
E05008329,5,1,34
E05008330,5,1,35
E05008331,5,1,27
E05008332,5,1,40
E05008333,5,1,31
E05008334,5,1,33
E05008335,5,1,54
E05008336,5,1,52
E05008337,5,1,43
E05008338,5,1,54
E05008339,5,1,47
E05008340,5,1,29
E05008341,5,1,30
E05008342,5,1,39
E05008343,5,1,49
E05008344,5,1,35
E05008345,5,1,33
E05008346,5,1,41
E05008347,5,1,21
E05008348,5,1,24
E05008349,5,1,32
E05008350,5,1,27
E05008351,5,1,32
E05008352,5,1,36
E05008353,5,1,44
E05008354,5,1,38
E05008355,5,1,52
E05008356,5,1,30
E05008357,5,1,20
E05008358,5,1,23
E05008359,5,1,34
E05008360,5,1,41
E05008361,5,1,40
E05008362,5,1,43
E05008363,5,1,48
E05008364,5,1,21
E05008365,5,1,37
E05008366,5,1,51
E05008367,5,1,26
E05008368,5,1,39
E05008369,5,1,47
E05008370,5,1,36
E05008371,5,1,32
E05008372,5,1,21
E05008373,5,1,36
E05008374,5,1,39
E05008375,5,1,38
E05008376,5,1,30
E05008377,5,1,52
E05008378,5,1,60
E05008379,5,1,37
E05008380,5,1,55
E05008381,5,1,38
E05008382,5,1,57
E05008383,5,1,37
E05008384,5,1,54
E05008385,5,1,26
E05008386,5,1,51
E05008387,5,1,19
E05008388,5,1,26
E05008389,5,1,37
E05008390,5,1,32
E05008391,5,1,23
E05008392,5,1,41
E05008393,5,1,35
E05008394,5,1,40
E05008395,5,1,35
E05008396,5,1,29
E05008397,5,1,41
E05008398,5,1,53
E05008399,5,1,42
E05008400,5,1,48
E05008401,5,1,55
E05008402,5,1,40
E05008403,5,1,42
E05008404,5,1,26
E05008405,5,1,27
E05008406,5,1,37
E05008407,5,1,28
E05008408,5,1,14
E05008409,5,1,41
E05008410,5,1,41
E05008411,5,1,62
E05008412,5,1,37
E05008413,5,1,37
E05008414,5,1,49
E05008415,5,1,45
E05008416,5,1,27
E05008417,5,1,16
E05008418,5,1,38
E05008419,5,1,35
E05008420,5,1,30
E05008421,5,1,14
E05008422,5,1,30
E05008423,5,1,36
E05008424,5,1,41
E05003459,5,1,34
E05003460,5,1,40
E05003461,5,1,21
E05003462,5,1,59
E05003463,5,1,45
E05003464,5,1,14
E05003465,5,1,72
E05003466,5,1,28
E05003467,5,1,16
E05003468,5,1,41
E05003469,5,1,41
E05003470,5,1,49
E05003471,5,1,53
E05003472,5,1,57
E05008542,5,1,31
E05008543,5,1,58
E05003475,5,1,30
E05003476,5,1,26
E05003477,5,1,13
E05003478,5,1,58
E05008544,5,1,41
E05003480,5,1,33
E05003481,5,1,23
E05003482,5,1,51
E05003483,5,1,20
E05003484,5,1,51
E05003485,5,1,38
E05003486,5,1,46
E05003487,5,1,24
E05008545,5,1,27
E05003489,5,1,33
E05003490,5,1,45
E05003491,5,1,52
E05003492,5,1,29
E05003493,5,1,13
E05003494,5,1,59
E05003495,5,1,37
E05003496,5,1,42
E05003497,5,1,25
E05003498,5,1,26
E05003499,5,1,44
E05003500,5,1,44
E05003501,5,1,64
E05003502,5,1,35
E05003503,5,1,29
E05003504,5,1,19
E05003505,5,1,23
E05003506,5,1,49
E05003507,5,1,32
E05003508,5,1,56
E05008546,5,1,23
E05003510,5,1,15
E05003511,5,1,27
E05003512,5,1,51
E05003513,5,1,34
E05003514,5,1,69
E05003515,5,1,35
E05003516,5,1,35
E05003517,5,1,48
E05003518,5,1,39
E05003519,5,1,29
E05003520,5,1,23
E05003521,5,1,50
E05003522,5,1,42
E05008547,5,1,14
E05003524,5,1,67
E05003525,5,1,29
E05003526,5,1,47
E05003527,5,1,25
E05003528,5,1,80
E05003529,5,1,25
E05003530,5,1,39
E05003531,5,1,52
E05008548,5,1,45
E05003533,5,1,32
E05003534,5,1,60
E05003535,5,1,48
E05003536,5,1,35
E05003537,5,1,33
E05003538,5,1,57
E05003539,5,1,57
E05003540,5,1,62
E05003541,5,1,60
E05003542,5,1,31
E05003543,5,1,23
E05003544,5,1,39
E05003545,5,1,14
E05003546,5,1,28
E05003547,5,1,23
E05003548,5,1,40
E05003549,5,1,18
E05003550,5,1,48
E05003551,5,1,28
E05003552,5,1,37
E05003553,5,1,36
E05003554,5,1,34
E05003555,5,1,60
E05003556,5,1,27
E05003557,5,1,59
E05003558,5,1,69
E05003559,5,1,39
E05003560,5,1,43
E05003561,5,1,40
E05003562,5,1,30
E05003563,5,1,33
E05003564,5,1,37
E05003565,5,1,19
E05003566,5,1,39
E05003567,5,1,26
E05003568,5,1,35
E05003569,5,1,47
E05003570,5,1,64
E05003571,5,1,22
E05003572,5,1,34
E05003573,5,1,27
E05003574,5,1,15
E05003575,5,1,26
E05003576,5,1,9
E05003577,5,1,7
E05003578,5,1,48
E05003579,5,1,21
E05003580,5,1,26
E05003581,5,1,27
E05003582,5,1,24
E05003583,5,1,29
E05003584,5,1,38
E05003585,5,1,39
E05003586,5,1,26
E05003587,5,1,38
E05003588,5,1,27
E05003589,5,1,23
E05008599,5,1,52
E05003591,5,1,97
E05003592,5,1,17
E05003593,5,1,51
E05003594,5,1,35
E05003595,5,1,35
E05003596,5,1,43
E05003597,5,1,54
E05008600,5,1,29
E05003599,5,1,61
E05003600,5,1,29
E05003601,5,1,34
E05003602,5,1,18
E05003603,5,1,41
E05003604,5,1,29
E05003605,5,1,36
E05003606,5,1,46
E05003607,5,1,41
E05003608,5,1,63
E05003609,5,1,20
E05003610,5,1,35
E05003611,5,1,28
E05003612,5,1,29
E05003613,5,1,29
E05003614,5,1,47
E05003615,5,1,19
E05003616,5,1,54
E05003617,5,1,32
E05003618,5,1,45
E05003619,5,1,43
E05003620,5,1,36
E05003621,5,1,34
E05003622,5,1,45
E05003623,5,1,41
E05003624,5,1,79
E05003625,5,1,54
E05003626,5,1,28
E05003627,5,1,29
E05003628,5,1,41
E05003629,5,1,11
E05003630,5,1,37
E05003631,5,1,34
E05003632,5,1,27
E05003633,5,1,60
E05003634,5,1,34
E05003635,5,1,45
E05003636,5,1,16
E05003637,5,1,54
E05003638,5,1,36
E05003639,5,1,39
E05003640,5,1,26
E05003641,5,1,14
E05003642,5,1,20
E05003643,5,1,42
E05003644,5,1,39
E05003645,5,1,50
E05003646,5,1,50
E05003647,5,1,31
E05003648,5,1,24
E05003649,5,1,40
E05003650,5,1,36
E05003651,5,1,41
E05003652,5,1,35
E05003653,5,1,32
E05003654,5,1,48
E05003655,5,1,27
E05003656,5,1,16
E05003657,5,1,30
E05003658,5,1,36
E05003659,5,1,33
E05003660,5,1,26
E05003661,5,1,30
E05003662,5,1,6
E05003663,5,1,21
E05003664,5,1,18
E05003665,5,1,18
E05003666,5,1,22
E05003667,5,1,27
E05003668,5,1,11
E05003669,5,1,15
E05003670,5,1,18
E05003671,5,1,17
E05003672,5,1,18
E05003673,5,1,27
E05003674,5,1,11
E05003675,5,1,29
E05003676,5,1,14
E05003677,5,1,13
E05003678,5,1,25
E05003679,5,1,15
E05003680,5,1,27
E05003681,5,1,32
E05003682,5,1,19
E05003683,5,1,12
E05003684,5,1,27
E05003685,5,1,25
E05003686,5,1,10
E05003687,5,1,15
E05003688,5,1,27
E05003689,5,1,17
E05003690,5,1,21
E05003691,5,1,17
E05003692,5,1,25
E05003693,5,1,40
E05003694,5,1,41
E05003695,5,1,35
E05003696,5,1,38
E05003697,5,1,15
E05003698,5,1,10
E05003699,5,1,11
E05003700,5,1,19
E05003701,5,1,9
E05003702,5,1,35
E05003703,5,1,23
E05003704,5,1,31
E05003705,5,1,26
E05003706,5,1,38
E05003707,5,1,18
E05003708,5,1,36
E05003709,5,1,11
E05003710,5,1,21
E05003711,5,1,21
E05003712,5,1,15
E05003713,5,1,18
E05003714,5,1,13
E05003715,5,1,17
E05003716,5,1,18
E05003717,5,1,13
E05003718,5,1,62
E05003719,5,1,32
E05003720,5,1,16
E05003721,5,1,40
E05003722,5,1,28
E05003723,5,1,15
E05003724,5,1,24
E05003725,5,1,11
E05003726,5,1,16
E05003727,5,1,23
E05003728,5,1,26
E05003729,5,1,16
E05003730,5,1,17
E05003731,5,1,30
E05003732,5,1,45
E05003733,5,1,46
E05003734,5,1,15
E05003735,5,1,23
E05003736,5,1,46
E05003737,5,1,44
E05003738,5,1,16
E05003739,5,1,23
E05003740,5,1,38
E05003741,5,1,68
E05003742,5,1,13
E05003743,5,1,32
E05003744,5,1,30
E05003745,5,1,34
E05003746,5,1,52
E05003747,5,1,15
E05003748,5,1,21
E05003749,5,1,43
E05003750,5,1,27
E05003751,5,1,20
E05003752,5,1,24
E05003753,5,1,23
E05003754,5,1,32
E05003755,5,1,29
E05003756,5,1,45
E05003757,5,1,28
E05003758,5,1,38
E05003759,5,1,29
E05003760,5,1,39
E05003761,5,1,39
E05003762,5,1,26
E05003763,5,1,39
E05003764,5,1,32
E05003765,5,1,32
E05003766,5,1,38
E05003767,5,1,28
E05003768,5,1,14
E05003769,5,1,22
E05003770,5,1,29
E05003771,5,1,32
E05003772,5,1,21
E05003773,5,1,12
E05003774,5,1,24
E05003775,5,1,42
E05003776,5,1,26
E05003777,5,1,29
E05003778,5,1,16
E05003779,5,1,28
E05003780,5,1,28
E05003781,5,1,17
E05003782,5,1,19
E05003783,5,1,26
E05003784,5,1,34
E05004288,5,1,32
E05004289,5,1,35
E05004290,5,1,25
E05004291,5,1,29
E05004292,5,1,13
E05004293,5,1,33
E05004294,5,1,35
E05004295,5,1,38
E05004296,5,1,16
E05004297,5,1,47
E05004298,5,1,26
E05004299,5,1,24
E05004300,5,1,14
E05004301,5,1,33
E05004302,5,1,34
E05004303,5,1,33
E05004304,5,1,40
E05004305,5,1,41
E05004306,5,1,22
E05004307,5,1,21
E05004308,5,1,25
E05004309,5,1,14
E05004310,5,1,25
E05004311,5,1,23
E05004312,5,1,35
E05004313,5,1,63
E05004314,5,1,24
E05004315,5,1,15
E05004316,5,1,35
E05004317,5,1,23
E05004318,5,1,35
E05004319,5,1,19
E05004320,5,1,32
E05004321,5,1,20
E05004322,5,1,35
E05004323,5,1,26
E05004324,5,1,39
E05004325,5,1,23
E05004326,5,1,27
E05004327,5,1,30
E05004328,5,1,15
E05004329,5,1,27
E05004330,5,1,21
E05004331,5,1,27
E05004332,5,1,51
E05004333,5,1,19
E05004334,5,1,44
E05004335,5,1,49
E05004336,5,1,36
E05004337,5,1,20
E05004338,5,1,14
E05004339,5,1,23
E05004340,5,1,24
E05004341,5,1,34
E05004342,5,1,14
E05004343,5,1,15
E05004344,5,1,29
E05004345,5,1,43
E05004346,5,1,19
E05004347,5,1,39
E05004348,5,1,20
E05004349,5,1,19
E05004350,5,1,33
E05004351,5,1,57
E05004352,5,1,35
E05004353,5,1,11
E05004354,5,1,40
E05004355,5,1,32
E05004356,5,1,25
E05004357,5,1,27
E05004358,5,1,15
E05004359,5,1,27
E05004360,5,1,23
E05004361,5,1,29
E05004362,5,1,47
E05004363,5,1,51
E05004364,5,1,62
E05004365,5,1,63
E05004366,5,1,22
E05004367,5,1,27
E05004368,5,1,43
E05004369,5,1,28
E05004370,5,1,53
E05004371,5,1,72
E05004372,5,1,81
E05004373,5,1,19
E05004374,5,1,54
E05004375,5,1,37
E05004376,5,1,34
E05004377,5,1,45
E05004378,5,1,12
E05004379,5,1,44
E05004380,5,1,18
E05004381,5,1,58
E05004382,5,1,26
E05004383,5,1,20
E05004384,5,1,17
E05004385,5,1,48
E05004386,5,1,28
E05004387,5,1,60
E05004388,5,1,15
E05004389,5,1,12
E05004390,5,1,27
E05004391,5,1,14
E05004392,5,1,33
E05004393,5,1,63
E05004394,5,1,19
E05004395,5,1,47
E05004396,5,1,45
E05004397,5,1,49
E05004398,5,1,22
E05004399,5,1,54
E05004400,5,1,30
E05004401,5,1,20
E05004402,5,1,25
E05004403,5,1,20
E05004404,5,1,20
E05004405,5,1,34
E05004406,5,1,43
E05004407,5,1,62
E05004408,5,1,32
E05008563,5,1,16
E05008564,5,1,55
E05008565,5,1,18
E05004412,5,1,34
E05008566,5,1,14
E05008567,5,1,19
E05008568,5,1,19
E05004416,5,1,19
E05008569,5,1,45
E05004418,5,1,36
E05008570,5,1,8
E05004420,5,1,15
E05008571,5,1,25
E05004422,5,1,42
E05008572,5,1,13
E05008573,5,1,18
E05004425,5,1,10
E05008574,5,1,33
E05004427,5,1,31
E05004428,5,1,12
E05008575,5,1,51
E05006760,5,1,34
E05006761,5,1,64
E05006762,5,1,27
E05006763,5,1,34
E05006764,5,1,38
E05006765,5,1,61
E05006766,5,1,38
E05006767,5,1,33
E05006768,5,1,37
E05006769,5,1,38
E05006770,5,1,36
E05006771,5,1,38
E05006772,5,1,49
E05006773,5,1,30
E05006774,5,1,36
E05006775,5,1,17
E05006776,5,1,19
E05006777,5,1,29
E05006778,5,1,20
E05006779,5,1,25
E05006780,5,1,41
E05006781,5,1,17
E05006782,5,1,21
E05006783,5,1,20
E05006784,5,1,48
E05006785,5,1,33
E05006786,5,1,24
E05006787,5,1,39
E05006788,5,1,13
E05006789,5,1,44
E05006790,5,1,17
E05006791,5,1,36
E05006792,5,1,25
E05006793,5,1,38
E05008893,5,1,42
E05008894,5,1,18
E05008895,5,1,21
E05008896,5,1,32
E05008897,5,1,57
E05008898,5,1,29
E05008899,5,1,36
E05008900,5,1,29
E05008901,5,1,18
E05008902,5,1,48
E05008903,5,1,36
E05008904,5,1,40
E05008905,5,1,50
E05008906,5,1,21
E05008907,5,1,63
E05008908,5,1,22
E05008909,5,1,46
E05008910,5,1,65
E05008911,5,1,65
E05008912,5,1,46
E05008913,5,1,59
E05008914,5,1,55
E05008915,5,1,30
E05006819,5,1,40
E05006820,5,1,70
E05006821,5,1,25
E05006822,5,1,48
E05006823,5,1,35
E05006824,5,1,30
E05006825,5,1,67
E05006826,5,1,20
E05006827,5,1,14
E05006828,5,1,19
E05006829,5,1,22
E05006830,5,1,20
E05006831,5,1,55
E05006832,5,1,61
E05006833,5,1,23
E05006834,5,1,30
E05006835,5,1,21
E05006836,5,1,62
E05006837,5,1,38
